,file_name,grade,score
4286,cow_3_999.jpg,3,40.09213302198245
4287,cow_3_999.jpg,3,64.17280086346466
4288,cow_3_999.jpg,3,93.08150564785538
4289,cow_3_999.jpg,3,46.69768700291956
4290,cow_3_999.jpg,3,59.483097180948
4291,cow_3_999.jpg,3,83.65918830036375
4292,cow_3_999.jpg,3,75.75156433730892
4293,cow_3_999.jpg,3,56.19753720588445
4294,cow_3_999.jpg,3,63.59220090761837
4295,cow_3_999.jpg,3,96.76058383004738
4296,cow_3_999.jpg,3,77.07989844139121
4297,cow_3_999.jpg,3,62.595037938402875
4298,cow_3_999.jpg,3,67.97703081232493
4299,cow_3_999.jpg,3,87.8133937691522
4300,cow_3_999.jpg,3,63.530860101662384
4301,cow_3_999.jpg,3,78.17174211552091
4302,cow_3_999.jpg,3,53.48728686463164
4303,cow_3_999.jpg,3,87.57587661428971
4304,cow_3_999.jpg,3,75.77838283122219
4305,cow_3_999.jpg,3,84.14672288996613
4306,cow_3_999.jpg,3,109.78985462892119
4307,cow_3_999.jpg,3,40.42295262995502
4308,cow_3_999.jpg,3,58.76416191583885
4309,cow_3_999.jpg,3,68.84866758921883
4310,cow_3_999.jpg,3,81.61251018270686
4311,cow_3_999.jpg,3,60.50103295245868
4312,cow_3_999.jpg,3,45.7338359130644
4313,cow_3_999.jpg,3,78.83204068065453
4314,cow_3_999.jpg,3,82.21571787763523
4315,cow_3_999.jpg,3,74.90159135536254
4316,cow_3_999.jpg,3,113.73788357013014
4317,cow_3_999.jpg,3,40.84769270653301
4318,cow_3_999.jpg,3,85.03439440904984
4319,cow_3_999.jpg,3,76.66294293986523
4320,cow_3_999.jpg,3,35.00470011838203
4321,cow_3_999.jpg,3,60.62002392945243
4322,cow_3_999.jpg,3,56.883261742130834
4323,cow_3_999.jpg,3,81.09045022046878
4324,cow_3_999.jpg,3,80.66099502709453
4325,cow_3_999.jpg,3,81.22100897747839
4326,cow_3_999.jpg,3,60.15558379408703
4327,cow_3_999.jpg,3,58.94173669467787
4328,cow_3_999.jpg,3,28.96780169549546
4329,cow_3_999.jpg,3,75.20422788965848
4330,cow_3_999.jpg,3,119.96459143968872
4331,cow_3_999.jpg,3,72.3051370411925
4332,cow_3_999.jpg,3,35.51097259218194
4333,cow_3_999.jpg,3,48.59054741754998
4334,cow_3_999.jpg,3,44.383935234963
4335,cow_3_999.jpg,3,79.14215261871624
4336,cow_3_999.jpg,3,53.076133475993046
4337,cow_3_999.jpg,3,57.68509372437597
4338,cow_3_999.jpg,3,56.93774377031419
4339,cow_3_999.jpg,3,83.92538785169603
4340,cow_3_999.jpg,3,80.82272188011977
4341,cow_3_999.jpg,3,90.69055967019976
4342,cow_3_999.jpg,3,92.53776622570508
4343,cow_3_999.jpg,3,36.78144363198543
4344,cow_3_999.jpg,3,81.64113177818429
4345,cow_3_999.jpg,3,73.09253630089627
4346,cow_3_999.jpg,3,62.384766508703834
4347,cow_3_999.jpg,3,83.74781815946898
4348,cow_3_999.jpg,3,80.06296856892841
4349,cow_3_999.jpg,3,43.311825585341026
4350,cow_3_999.jpg,3,99.28739796768282
4351,cow_3_999.jpg,3,126.7790244599033
4352,cow_3_999.jpg,3,70.44661826618527
4353,cow_3_999.jpg,3,56.076323173415496
4354,cow_3_999.jpg,3,94.84514769609987
4355,cow_3_999.jpg,3,77.18940432443641
4356,cow_3_999.jpg,3,60.38208239619669
4357,cow_3_999.jpg,3,135.09025096028094
4358,cow_3_999.jpg,3,68.18820400109892
4359,cow_3_999.jpg,3,69.64663967289906
4360,cow_3_999.jpg,3,85.0403851873122
4361,cow_3_999.jpg,3,59.63016668925329
4362,cow_3_999.jpg,3,115.68064300351443
4363,cow_3_999.jpg,3,59.79851963367206
4364,cow_3_999.jpg,3,73.56541413827084
4365,cow_3_999.jpg,3,50.853318154987775
4366,cow_3_999.jpg,3,48.271287067798696
4367,cow_3_999.jpg,3,60.2554776618872
4368,cow_3_999.jpg,3,92.51775553575101
4369,cow_3_999.jpg,3,87.30230311341042
4370,cow_3_999.jpg,3,55.11655308226756
4371,cow_3_999.jpg,3,49.09668969229389
4372,cow_3_999.jpg,3,113.38659600663776
4373,cow_3_999.jpg,3,84.18798412787123
4374,cow_3_999.jpg,3,58.628964742924786
4375,cow_3_999.jpg,3,44.21527407360924
4376,cow_3_999.jpg,3,143.67939076088504
4377,cow_3_999.jpg,3,44.96198563982943
4378,cow_3_999.jpg,3,70.60708260637608
4379,cow_3_999.jpg,3,62.85705856320991
4380,cow_3_999.jpg,3,85.36624797308744
4381,cow_3_999.jpg,3,65.50180695775191
4382,cow_3_999.jpg,3,35.091727914685116
4383,cow_3_999.jpg,3,37.292085811584876
4384,cow_3_999.jpg,3,106.16547189400306
4385,cow_3_999.jpg,3,81.34884389230294
4386,cow_3_999.jpg,3,96.73865054858419
4387,cow_3_999.jpg,3,35.86734731556015
4388,cow_3_999.jpg,3,31.882482474393424
4389,cow_3_999.jpg,3,83.63282750781472
4390,cow_3_999.jpg,3,47.45719884794679
4391,cow_3_999.jpg,3,62.076321063850095
4392,cow_3_999.jpg,3,63.53616056697703
4393,cow_3_999.jpg,3,59.605792325308606
4394,cow_3_999.jpg,3,64.88417147003656
4395,cow_3_999.jpg,3,56.87864263803681
4396,cow_3_999.jpg,3,82.82886240277544
4397,cow_3_999.jpg,3,76.0925149433491
4398,cow_3_999.jpg,3,82.7689031205631
4399,cow_3_999.jpg,3,78.31624340094471
4400,cow_3_999.jpg,3,73.60930809105251
4401,cow_3_999.jpg,3,69.37570033450358
4402,cow_3_999.jpg,3,53.330341636559545
4403,cow_3_999.jpg,3,67.70245849177365
4404,cow_3_999.jpg,3,41.72213797158862
4405,cow_3_999.jpg,3,74.6005299829516
4406,cow_3_999.jpg,3,55.70966449674512
4407,cow_3_999.jpg,3,110.82424019200153
4408,cow_3_999.jpg,3,77.86883776868567
4409,cow_3_999.jpg,3,56.51224685507982
4410,cow_3_999.jpg,3,49.745781517266884
4411,cow_3_999.jpg,3,36.52838925155609
4412,cow_3_999.jpg,3,67.59939870558789
4413,cow_3_999.jpg,3,80.54888091875883
4414,cow_3_999.jpg,3,70.14121169129405
4415,cow_3_999.jpg,3,95.55260272495237
4416,cow_3_999.jpg,3,49.742476950053735
4417,cow_3_999.jpg,3,40.80761868855311
4418,cow_3_999.jpg,3,80.22454341285648
4419,cow_3_999.jpg,3,127.82348994226764
4420,cow_3_999.jpg,3,55.073958851168236
4421,cow_3_999.jpg,3,79.70119636552785
4422,cow_3_999.jpg,3,89.41914037983217
4423,cow_3_999.jpg,3,69.39350878991338
4424,cow_3_999.jpg,3,41.80494702461563
4425,cow_3_999.jpg,3,105.88240912651992
4426,cow_3_999.jpg,3,105.58022347473549
4427,cow_3_999.jpg,3,69.45222527352774
4428,cow_3_999.jpg,3,90.58414655198676
4429,cow_3_999.jpg,3,64.61935104761555
4430,cow_3_999.jpg,3,101.22192877742681
4431,cow_3_999.jpg,3,79.27398247954144
4432,cow_3_999.jpg,3,40.15362343096234
4433,cow_3_999.jpg,3,69.68756971790289
4434,cow_3_999.jpg,3,67.72765358729092
4435,cow_3_999.jpg,3,81.0930721181147
4436,cow_3_999.jpg,3,82.21139725220392
4437,cow_3_999.jpg,3,85.26097762194493
4438,cow_3_999.jpg,3,75.20165642332483
4439,cow_3_999.jpg,3,112.66563274024587
4440,cow_3_999.jpg,3,91.5653795914102
4441,cow_3_999.jpg,3,40.797925056514515
4442,cow_3_999.jpg,3,37.56200523543697
4443,cow_3_999.jpg,3,69.40292113359304
4444,cow_3_999.jpg,3,28.66894512821588
4445,cow_3_999.jpg,3,81.5154804489947
4446,cow_3_999.jpg,3,48.77548566544496
4447,cow_3_999.jpg,3,44.26516350210971
4448,cow_3_999.jpg,3,92.56899888632996
4449,cow_3_999.jpg,3,91.67531220961698
4450,cow_3_999.jpg,3,36.711251275391895
4451,cow_3_999.jpg,3,87.83224543729446
4452,cow_3_999.jpg,3,64.24174998768655
4453,cow_3_999.jpg,3,93.14175603527245
4454,cow_3_999.jpg,3,101.82509244535609
4455,cow_3_999.jpg,3,100.8377742074034
4456,cow_3_999.jpg,3,69.28000209005526
4457,cow_3_999.jpg,3,34.66933509640298
4458,cow_3_999.jpg,3,78.20838381678664
4459,cow_3_999.jpg,3,70.860189378345
4460,cow_3_999.jpg,3,58.204000629469675
4461,cow_3_999.jpg,3,35.87066310819134
4462,cow_3_999.jpg,3,70.40855920114123
4463,cow_3_999.jpg,3,67.57175037189205
4464,cow_3_999.jpg,3,110.33210600214046
4465,cow_3_999.jpg,3,122.5361706560489
4466,cow_3_999.jpg,3,52.323125
4467,cow_3_999.jpg,3,65.76863314034684
4468,cow_3_999.jpg,3,68.88810177328793
4469,cow_3_999.jpg,3,78.27657437957251
4470,cow_3_999.jpg,3,43.13168080635733
4471,cow_3_999.jpg,3,88.14043058856424
4472,cow_3_999.jpg,3,81.3354656395467
4473,cow_3_999.jpg,3,82.89899772060508
4474,cow_3_999.jpg,3,75.50601126835544
4475,cow_3_999.jpg,3,109.05684268592347
4476,cow_3_999.jpg,3,98.29139847269252
4477,cow_3_999.jpg,3,79.20939774391539
4478,cow_3_999.jpg,3,77.86838389409817
4479,cow_3_999.jpg,3,75.97743671704232
4480,cow_3_999.jpg,3,96.67605300053316
4481,cow_3_999.jpg,3,67.18848036821137
4482,cow_3_999.jpg,3,62.04555899998458
4483,cow_3_999.jpg,3,84.3142123087703
4484,cow_3_999.jpg,3,55.27799948939143
4485,cow_3_999.jpg,3,98.50674722373931
4486,cow_3_999.jpg,3,82.3086988878323
4487,cow_3_999.jpg,3,84.91194345653446
4488,cow_3_999.jpg,3,62.90888625006185
4489,cow_3_999.jpg,3,61.78188832428853
4490,cow_3_999.jpg,3,39.87595926214271
4491,cow_3_999.jpg,3,90.50123165041155
4492,cow_3_999.jpg,3,49.36330377714166
4493,cow_3_999.jpg,3,101.89011759427171
4494,cow_3_999.jpg,3,43.64968162499811
4495,cow_3_999.jpg,3,90.21215331810306
4496,cow_3_999.jpg,3,93.27413655656821
4497,cow_3_999.jpg,3,67.72214369459694
4498,cow_3_999.jpg,3,87.80554237141871
4499,cow_3_999.jpg,3,53.6198653066047
4500,cow_3_999.jpg,3,70.81673407760891
4501,cow_3_999.jpg,3,44.488938516295626
4502,cow_3_999.jpg,3,76.93928760144702
4503,cow_3_999.jpg,3,79.28856472379019
4504,cow_3_999.jpg,3,84.64251369270683
4505,cow_3_999.jpg,3,62.57026471535052
4506,cow_3_999.jpg,3,36.78181566229582
4507,cow_3_999.jpg,3,81.7348650187408
4508,cow_3_999.jpg,3,53.23781448954943
4509,cow_3_999.jpg,3,85.05706463516248
4510,cow_3_999.jpg,3,111.68393301435407
4511,cow_3_999.jpg,3,78.67851542080501
4512,cow_3_999.jpg,3,92.10608829568788
4513,cow_3_999.jpg,3,115.07136450493311
4514,cow_3_999.jpg,3,60.85539806817237
4515,cow_3_999.jpg,3,67.91076065786626
4516,cow_3_999.jpg,3,139.273114791203
4517,cow_3_999.jpg,3,49.77584636750677
4518,cow_3_999.jpg,3,66.69014414233638
4519,cow_3_999.jpg,3,55.535374378842754
4520,cow_3_999.jpg,3,66.87686723818037
4521,cow_3_999.jpg,3,76.45909470262673
4522,cow_3_999.jpg,3,86.80802609093854
4523,cow_3_999.jpg,3,83.52034788870262
4524,cow_3_999.jpg,3,75.73664515680572
4525,cow_3_999.jpg,3,78.50889468690703
4526,cow_3_999.jpg,3,82.20141588006663
4527,cow_3_999.jpg,3,86.14486035327846
4528,cow_3_999.jpg,3,91.78514109865687
4529,cow_3_999.jpg,3,58.15998804274718
4530,cow_3_999.jpg,3,65.32612201354604
4531,cow_3_999.jpg,3,43.82400497512438
4532,cow_3_999.jpg,3,94.12880118125948
4533,cow_3_999.jpg,3,89.55801953174975
4534,cow_3_999.jpg,3,47.51833603861126
4535,cow_3_999.jpg,3,83.31210881078479
4536,cow_3_999.jpg,3,94.73368662041395
4537,cow_3_999.jpg,3,108.95778043241964
4538,cow_3_999.jpg,3,73.74344165884732
4539,cow_3_999.jpg,3,82.14374527027674
4540,cow_3_999.jpg,3,42.135499925839255
4541,cow_3_999.jpg,3,86.97142828599686
4542,cow_3_999.jpg,3,91.055899070807
4543,cow_3_999.jpg,3,51.51983068783069
4544,cow_3_999.jpg,3,80.87651997325342
4545,cow_3_999.jpg,3,81.8057702273393
4546,cow_3_999.jpg,3,95.26672168977076
4547,cow_3_999.jpg,3,55.331112477302945
4548,cow_3_999.jpg,3,53.9493133613829
4549,cow_3_999.jpg,3,75.10756107709683
4550,cow_3_999.jpg,3,31.074221283183064
4551,cow_3_999.jpg,3,69.45868537685952
4552,cow_3_999.jpg,3,45.41876523151909
4553,cow_3_999.jpg,3,30.623672965948636
4554,cow_3_999.jpg,3,76.91054165705538
4555,cow_3_999.jpg,3,90.49912035702572
4556,cow_3_999.jpg,3,58.12632157306738
4557,cow_3_999.jpg,3,68.43232250927312
4558,cow_3_999.jpg,3,74.2759670229593
4559,cow_3_999.jpg,3,60.152077220436865
4560,cow_3_999.jpg,3,59.81469779785789
4561,cow_3_999.jpg,3,77.94009819613272
4562,cow_3_999.jpg,3,59.874408094205286
4563,cow_3_999.jpg,3,64.08722045475811
4564,cow_3_999.jpg,3,80.46857661768126
4565,cow_3_999.jpg,3,77.00268491907427
4566,cow_3_999.jpg,3,51.62678344398926
4567,cow_3_999.jpg,3,65.62256969811231
4568,cow_3_999.jpg,3,49.461534204117775
4569,cow_3_999.jpg,3,50.15387487830575
4570,cow_3_999.jpg,3,76.61253422888143
4571,cow_3_999.jpg,3,100.24526617390582
4572,cow_3_999.jpg,3,66.10909766878262
4573,cow_3_999.jpg,3,87.94714201532115
4574,cow_3_999.jpg,3,62.64004528714392
4575,cow_3_999.jpg,3,34.41308605459851
4576,cow_3_999.jpg,3,101.93721826079829
4577,cow_3_999.jpg,3,92.48781536563251
4578,cow_3_999.jpg,3,45.966338279512065
4579,cow_3_999.jpg,3,85.83952948430169
4580,cow_3_999.jpg,3,74.96475966884962
4581,cow_3_999.jpg,3,53.50977782758524
4582,cow_3_999.jpg,3,110.90798725382646
4583,cow_3_999.jpg,3,97.89844887096103
4584,cow_3_999.jpg,3,68.5991483469833
4585,cow_3_999.jpg,3,88.37849712549556
4586,cow_3_999.jpg,3,84.96454804146164
4587,cow_3_999.jpg,3,75.33346060027574
4588,cow_3_999.jpg,3,95.33356195061867
4589,cow_3_999.jpg,3,65.10572923479398
4590,cow_3_999.jpg,3,65.71441774491682
4591,cow_3_999.jpg,3,65.80859230370498
4592,cow_3_999.jpg,3,90.58039166650636
4593,cow_3_999.jpg,3,47.195469447544646
4594,cow_3_999.jpg,3,83.10576454897644
4595,cow_3_999.jpg,3,43.8957431264589
4596,cow_3_999.jpg,3,78.9874910959052
4597,cow_3_999.jpg,3,104.68445029913826
4598,cow_3_999.jpg,3,80.0120459203561
4599,cow_3_999.jpg,3,85.67976166550416
4600,cow_3_999.jpg,3,74.51096839908575
4601,cow_3_999.jpg,3,85.176176816559
4602,cow_3_999.jpg,3,31.474854184722776
4603,cow_3_999.jpg,3,88.9509547111344
4604,cow_3_999.jpg,3,56.74121665818737
4605,cow_3_999.jpg,3,79.4798770531169
4606,cow_3_999.jpg,3,64.11541193181819
4607,cow_3_999.jpg,3,73.31843506633423
4608,cow_3_999.jpg,3,50.893689156490915
4609,cow_3_999.jpg,3,113.35347823466785
4610,cow_3_999.jpg,3,101.50299515272104
4611,cow_3_999.jpg,3,70.36482618169389
4612,cow_3_999.jpg,3,95.60221901260505
4613,cow_3_999.jpg,3,104.5895212695983
4614,cow_3_999.jpg,3,117.95231610337972
4615,cow_3_999.jpg,3,71.5107393327203
4616,cow_3_999.jpg,3,82.4178088902921
4617,cow_3_999.jpg,3,72.51249742851265
4618,cow_3_999.jpg,3,84.26170150987224
4619,cow_3_999.jpg,3,85.15316621620055
4620,cow_3_999.jpg,3,69.11732309555639
4621,cow_3_999.jpg,3,83.92125596462812
4622,cow_3_999.jpg,3,72.54354160884907
4623,cow_3_999.jpg,3,74.22342780759833
4624,cow_3_999.jpg,3,75.87271636778024
4625,cow_3_999.jpg,3,58.4436646938036
4626,cow_3_999.jpg,3,76.32469269062847
4627,cow_3_999.jpg,3,79.74296900849234
4628,cow_3_999.jpg,3,41.42310582769693
4629,cow_3_999.jpg,3,79.19372843950205
4630,cow_3_999.jpg,3,56.60114440051233
4631,cow_3_999.jpg,3,39.55901838831801
4632,cow_3_999.jpg,3,96.43834117724731
4633,cow_3_999.jpg,3,127.2457458090503
4634,cow_3_999.jpg,3,81.96218446862105
4635,cow_3_999.jpg,3,67.17244889648994
4636,cow_3_999.jpg,3,97.87323042168674
4637,cow_3_999.jpg,3,63.117110520162896
4638,cow_3_999.jpg,3,49.290889290458466
4639,cow_3_999.jpg,3,61.49691326399918
4640,cow_3_999.jpg,3,68.4482955033961
4641,cow_3_999.jpg,3,93.09124154139147
4642,cow_3_999.jpg,3,106.17118478790833
4643,cow_3_999.jpg,3,67.99391865735943
4644,cow_3_999.jpg,3,89.98462096262502
4645,cow_3_999.jpg,3,88.06652954011646
4646,cow_3_999.jpg,3,62.228832730093075
4647,cow_3_999.jpg,3,70.24508654947127
4648,cow_3_999.jpg,3,59.601327479607214
4649,cow_3_999.jpg,3,108.27977533010709
4650,cow_3_999.jpg,3,39.78853523448685
4651,cow_3_999.jpg,3,79.69498838367076
4652,cow_3_999.jpg,3,78.80875420875421
4653,cow_3_999.jpg,3,49.85142167584282
4654,cow_3_999.jpg,3,66.58705975761389
4655,cow_3_999.jpg,3,55.611707984881406
4656,cow_3_999.jpg,3,77.43235886887324
4657,cow_3_999.jpg,3,39.522773623385454
4658,cow_3_999.jpg,3,55.168886265540266
4659,cow_3_999.jpg,3,83.67425008010648
4660,cow_3_999.jpg,3,79.30293926599545
4661,cow_3_999.jpg,3,35.48832124637092
4662,cow_3_999.jpg,3,83.7807957247567
4663,cow_3_999.jpg,3,71.81844539555433
4664,cow_3_999.jpg,3,45.275941347774996
4665,cow_3_999.jpg,3,81.83602370792853
4666,cow_3_999.jpg,3,43.365609934258586
4667,cow_3_999.jpg,3,94.72213220151166
4668,cow_3_999.jpg,3,88.43029611860474
4669,cow_3_999.jpg,3,117.59865128286181
4670,cow_3_999.jpg,3,71.69231568787586
4671,cow_3_999.jpg,3,92.70845902723254
4672,cow_3_999.jpg,3,62.45250863227081
4673,cow_3_999.jpg,3,72.86667333911612
4674,cow_3_999.jpg,3,83.55569729828238
4675,cow_3_999.jpg,3,85.07643439798514
4676,cow_3_999.jpg,3,60.75031173994098
4677,cow_3_999.jpg,3,66.29873089942951
4678,cow_3_999.jpg,3,90.0888924665647
4679,cow_3_999.jpg,3,85.12033940867818
4680,cow_3_999.jpg,3,90.29671590568437
4681,cow_3_999.jpg,3,61.33890573318633
4682,cow_3_999.jpg,3,61.084760819033804
4683,cow_3_999.jpg,3,54.36303094817738
4684,cow_3_999.jpg,3,56.41528266383048
4685,cow_3_999.jpg,3,67.02258962982155
4686,cow_3_999.jpg,3,73.42597503038338
4687,cow_3_999.jpg,3,37.03824457227686
4688,cow_3_999.jpg,3,90.95254301125892
4689,cow_3_999.jpg,3,72.52986158803951
4690,cow_3_999.jpg,3,55.33432234694121
4691,cow_3_999.jpg,3,115.65795836968715
4692,cow_3_999.jpg,3,80.84931205388752
4693,cow_3_999.jpg,3,80.07640471830898
4694,cow_3_999.jpg,3,40.625691051684235
4695,cow_3_999.jpg,3,131.18875640221066
4696,cow_3_999.jpg,3,64.26725011826721
4697,cow_3_999.jpg,3,70.42094687586017
4698,cow_3_999.jpg,3,65.62394107364301
4699,cow_3_999.jpg,3,51.580637025293655
4700,cow_3_999.jpg,3,93.4101132886794
4701,cow_3_999.jpg,3,50.558723739210684
4702,cow_3_999.jpg,3,52.51805080001562
4703,cow_3_999.jpg,3,86.03216071210828
4704,cow_3_999.jpg,3,61.17121837300195
4705,cow_3_999.jpg,3,89.2183703360273
4706,cow_3_999.jpg,3,33.76649701456364
4707,cow_3_999.jpg,3,57.18927147616187
4708,cow_3_999.jpg,3,75.46530277046448
4709,cow_3_999.jpg,3,69.6060401171963
4710,cow_3_999.jpg,3,68.51461798414933
4711,cow_3_999.jpg,3,79.75681736634374
4712,cow_3_999.jpg,3,84.30673335824686
4713,cow_3_999.jpg,3,84.7868154456027
4714,cow_3_999.jpg,3,112.247329706294
4715,cow_3_999.jpg,3,61.15288899204415
4716,cow_3_999.jpg,3,91.71942780026991
4717,cow_3_999.jpg,3,80.73667855909771
4718,cow_3_999.jpg,3,79.3264709502708
4719,cow_3_999.jpg,3,61.90947167691077
4720,cow_3_999.jpg,3,85.89597158205572
4721,cow_3_999.jpg,3,76.06386828984334
4722,cow_3_999.jpg,3,69.81480520544578
4723,cow_3_999.jpg,3,41.85529160719585
4724,cow_3_999.jpg,3,91.70407831755864
4725,cow_3_999.jpg,3,105.37667260477639
4726,cow_3_999.jpg,3,58.241776268865365
4727,cow_3_999.jpg,3,75.03406999198221
4728,cow_3_999.jpg,3,67.68216682070795
4729,cow_3_999.jpg,3,66.208318956799
4730,cow_3_999.jpg,3,33.96956905687036
4731,cow_3_999.jpg,3,67.7703040319791
4732,cow_3_999.jpg,3,81.21093769447141
4733,cow_3_999.jpg,3,48.80939324368646
4734,cow_3_999.jpg,3,34.90489135022878
4735,cow_3_999.jpg,3,67.10478788331714
4736,cow_3_999.jpg,3,76.00908881869562
4737,cow_3_999.jpg,3,88.53034260422928
4738,cow_3_999.jpg,3,60.32479241334788
4739,cow_3_999.jpg,3,76.33911239627861
4740,cow_3_999.jpg,3,79.44210161688623
4741,cow_3_999.jpg,3,74.98753848796797
4742,cow_3_999.jpg,3,38.49258740397494
4743,cow_3_999.jpg,3,30.093776333212954
4744,cow_3_999.jpg,3,96.76048815936696
4745,cow_3_999.jpg,3,40.42346447445684
4746,cow_3_999.jpg,3,74.38259572112723
4747,cow_3_999.jpg,3,92.46962794648077
4748,cow_3_999.jpg,3,59.98024743181632
4749,cow_3_999.jpg,3,98.76128029165773
4750,cow_3_999.jpg,3,117.28481337112017
4751,cow_3_999.jpg,3,83.12484685126195
4752,cow_3_999.jpg,3,72.40801051556694
4753,cow_3_999.jpg,3,27.065019505851755
4754,cow_3_999.jpg,3,68.85256461444276
4755,cow_3_999.jpg,3,65.63015208020536
4756,cow_3_999.jpg,3,88.2851860825231
4757,cow_3_999.jpg,3,62.03326561441892
4758,cow_3_999.jpg,3,53.39683459093898
4759,cow_3_999.jpg,3,76.09669497220355
4760,cow_3_999.jpg,3,90.69568540852727
4761,cow_3_999.jpg,3,93.44682542946846
4762,cow_3_999.jpg,3,106.45117276983764
4763,cow_3_999.jpg,3,60.66553422232059
4764,cow_3_999.jpg,3,100.92827900134616
4765,cow_3_999.jpg,3,58.12815467337833
4766,cow_3_999.jpg,3,50.66917147365426
4767,cow_3_999.jpg,3,68.58861614477479
4768,cow_3_999.jpg,3,60.53196474595822
4769,cow_3_999.jpg,3,93.64921476403062
4770,cow_3_999.jpg,3,92.81790270622304
4771,cow_3_999.jpg,3,73.65535857503681
4772,cow_3_999.jpg,3,83.63045583810741
4773,cow_3_999.jpg,3,68.27574623840246
4774,cow_3_999.jpg,3,70.44117474244976
4775,cow_3_999.jpg,3,45.836196308405555
4776,cow_3_999.jpg,3,61.968547908519604
4777,cow_3_999.jpg,3,131.21079662814716
4778,cow_3_999.jpg,3,89.64792649668846
4779,cow_3_999.jpg,3,46.67786861358651
4780,cow_3_999.jpg,3,120.6016967615435
4781,cow_3_999.jpg,3,66.88386957577065
4782,cow_3_999.jpg,3,24.706934552119343
4783,cow_3_999.jpg,3,60.29551836320679
4784,cow_3_999.jpg,3,82.74986756949723
4785,cow_3_999.jpg,3,51.19279876359282
4786,cow_3_999.jpg,3,67.701456210976
4787,cow_3_999.jpg,3,100.72122413138409
4788,cow_3_999.jpg,3,77.85134831312077
4789,cow_3_999.jpg,3,29.45353773110427
4790,cow_3_999.jpg,3,67.53668487937894
4791,cow_3_999.jpg,3,34.49480323068507
4792,cow_3_999.jpg,3,79.63625007807133
4793,cow_3_999.jpg,3,83.22314765960654
4794,cow_3_999.jpg,3,96.21392367598365
4795,cow_3_999.jpg,3,84.99175075428187
4796,cow_3_999.jpg,3,77.78252250673559
4797,cow_3_999.jpg,3,43.177498576309794
4798,cow_3_999.jpg,3,45.468777267414104
4799,cow_3_999.jpg,3,61.55495835614859
4800,cow_3_999.jpg,3,80.20705988870242
4801,cow_3_999.jpg,3,57.84552111545792
4802,cow_3_999.jpg,3,61.67085055944296
4803,cow_3_999.jpg,3,41.2521485244874
4804,cow_3_999.jpg,3,33.81635706271039
4805,cow_3_999.jpg,3,113.88911320732825
4806,cow_3_999.jpg,3,110.10309712760727
4807,cow_3_999.jpg,3,84.6272728247927
4808,cow_3_999.jpg,3,77.09705726605644
4809,cow_3_999.jpg,3,72.37876434034416
4810,cow_3_999.jpg,3,55.366854290431185
4811,cow_3_999.jpg,3,46.61308748600544
4812,cow_3_999.jpg,3,90.3321350740341
4813,cow_3_999.jpg,3,70.02496210207175
4814,cow_3_999.jpg,3,59.77424568166654
4815,cow_3_999.jpg,3,66.60264015244653
4816,cow_3_999.jpg,3,112.28989213580205
4817,cow_3_999.jpg,3,81.71551756693816
4818,cow_3_999.jpg,3,58.12666675709771
4819,cow_3_999.jpg,3,67.47768877971018
4820,cow_3_999.jpg,3,76.74040790900492
4821,cow_3_999.jpg,3,50.832202540867904
4822,cow_3_999.jpg,3,94.65174174721868
4823,cow_3_999.jpg,3,77.25903636928815
4824,cow_3_999.jpg,3,57.68434938943239
4825,cow_3_999.jpg,3,51.01979047230119
4826,cow_3_999.jpg,3,65.6240378548896
4827,cow_3_999.jpg,3,37.69319551632882
4828,cow_3_999.jpg,3,70.73833437389723
4829,cow_3_999.jpg,3,73.85414876033057
4830,cow_3_999.jpg,3,71.31371461461985
4831,cow_3_999.jpg,3,92.4565294987507
4832,cow_3_999.jpg,3,54.99017706674054
4833,cow_3_999.jpg,3,53.0670750734968
4834,cow_3_999.jpg,3,89.17484699387975
4835,cow_3_999.jpg,3,90.87573298658431
4836,cow_3_999.jpg,3,101.02442582315133
4837,cow_3_999.jpg,3,67.55056378314504
4838,cow_3_999.jpg,3,47.58789208725958
4839,cow_3_999.jpg,3,79.2078817135744
4840,cow_3_999.jpg,3,75.43941343941344
4841,cow_3_999.jpg,3,90.04360058969195
4842,cow_3_999.jpg,3,96.33638524411244
4843,cow_3_999.jpg,3,98.60985527222606
4844,cow_3_999.jpg,3,132.95003112294225
4845,cow_3_999.jpg,3,80.02533471691427
4846,cow_3_999.jpg,3,88.51038230840562
4847,cow_3_999.jpg,3,63.916017174298986
4848,cow_3_999.jpg,3,39.098648036742354
4849,cow_3_999.jpg,3,107.85052821574561
4850,cow_3_999.jpg,3,87.19129199604743
4851,cow_3_999.jpg,3,69.69777256155422
4852,cow_3_999.jpg,3,71.79003892450189
4853,cow_3_999.jpg,3,103.2219597421133
4854,cow_3_999.jpg,3,65.76423049454336
4855,cow_3_999.jpg,3,60.61486694628089
4856,cow_3_999.jpg,3,66.93640675956122
4857,cow_3_999.jpg,3,40.85080681674122
4858,cow_3_999.jpg,3,63.88907492198
4859,cow_3_999.jpg,3,51.24048292364586
4860,cow_3_999.jpg,3,73.61583011583012
4861,cow_3_999.jpg,3,55.473669260024934
4862,cow_3_999.jpg,3,77.06742144765298
4863,cow_3_999.jpg,3,64.08918142560923
4864,cow_3_999.jpg,3,76.53308411738351
4865,cow_3_999.jpg,3,65.65496505257855
4866,cow_3_999.jpg,3,61.200304313111076
4867,cow_3_999.jpg,3,87.47038707717921
4868,cow_3_999.jpg,3,58.83526274979255
